axis0,axis1,axis2,axis3,axis4,axis5,label,filename,timestep,split
0.48961424827575684,0.2064998894929886,10.292673110961914,4.4708251953125,-9.88006591796875,-7.4005126953125,Punch,Punch.69mcc55d.ingestion-cbb7cbcfb-ms97s,192,training
0.3531447649002075,0.2801215946674347,10.374674797058105,2.99072265625,-7.22503662109375,-8.4686279296875,Punch,Punch.69mcc55d.ingestion-cbb7cbcfb-ms97s,193,training
0.3531447649002075,0.3944447338581085,10.3549222946167,3.07464599609375,-4.7149658203125,-9.82666015625,Punch,Punch.69mcc55d.ingestion-cbb7cbcfb-ms97s,194,training
0.1280897855758667,-0.07062894850969315,10.13286018371582,0.9918212890625,-3.47137451171875,-9.84954833984375,Punch,Punch.69mcc55d.ingestion-cbb7cbcfb-ms97s,195,training
0.08798690885305405,-0.34416648745536804,9.983820915222168,3.28826904296875,-2.86865234375,-5.5694580078125,Punch,Punch.69mcc55d.ingestion-cbb7cbcfb-ms97s,196,training
0.16819266974925995,0.08918401598930359,9.443329811096191,6.85882568359375,-5.34820556640625,-5.04302978515625,Punch,Punch.69mcc55d.ingestion-cbb7cbcfb-ms97s,197,training
0.1496376097202301,-0.30705636739730835,9.545083999633789,4.638671875,-9.11712646484375,-2.5787353515625,Punch,Punch.69mcc55d.ingestion-cbb7cbcfb-ms97s,198,training
0.3669114112854004,0.16759411990642548,9.849745750427246,3.662109375,-10.61248779296875,-2.23541259765625,Punch,Punch.69mcc55d.ingestion-cbb7cbcfb-ms97s,199,training
0.48602294921875,-0.18315643072128296,10.324396133422852,3.0975341796875,-7.94219970703125,-2.7313232421875,Punch,Punch.69mcc55d.ingestion-cbb7cbcfb-ms97s,200,training
-0.09816227108240128,0.2579752206802368,9.914389610290527,-1.31988525390625,2.83050537109375,0.946044921875,Punch,Punch.69mcce8r.ingestion-cbb7cbcfb-cbvwl,0,training
-0.05506663769483566,0.5093663930892944,9.785101890563965,-1.4190673828125,2.716064453125,0.4730224609375,Punch,Punch.69mcce8r.ingestion-cbb7cbcfb-cbvwl,1,training
-0.07541735470294952,0.33758243918418884,9.578003883361816,-0.16021728515625,1.9378662109375,0.5035400390625,Punch,Punch.69mcce8r.ingestion-cbb7cbcfb-cbvwl,2,training
-0.12629413604736328,0.2711433470249176,9.637859344482422,-0.31280517578125,1.31988525390625,1.35040283203125,Punch,Punch.69mcce8r.ingestion-cbb7cbcfb-cbvwl,3,training
-0.0017956512747332454,0.4878185987472534,9.528324127197266,2.14385986328125,1.2969970703125,1.21307373046875,Punch,Punch.69mcce8r.ingestion-cbb7cbcfb-cbvwl,4,training
-0.06464344263076782,0.36990416049957275,9.41759204864502,1.0528564453125,-1.22833251953125,1.708984375,Punch,Punch.69mcce8r.ingestion-cbb7cbcfb-cbvwl,5,training
0.02513911761343479,0.5171475410461426,9.536704063415527,1.18255615234375,-1.5716552734375,2.09808349609375,Punch,Punch.69mcce8r.ingestion-cbb7cbcfb-cbvwl,6,training
0.028730420395731926,0.5931634902954102,9.59177017211914,0.25177001953125,-1.36566162109375,1.45721435546875,Punch,Punch.69mcce8r.ingestion-cbb7cbcfb-cbvwl,7,training
-0.002992752008140087,0.7835025191307068,9.639056205749512,-0.37384033203125,-1.708984375,0.6103515625,Punch,Punch.69mcce8r.ingestion-cbb7cbcfb-cbvwl,8,training
0.013766659423708916,0.6925228238105774,9.798869132995605,-0.48828125,-0.78582763671875,-0.1220703125,Punch,Punch.69mcce8r.ingestion-cbb7cbcfb-cbvwl,9,training
-0.02513911761343479,0.6039373874664307,9.739013671875,-1.16729736328125,0.23651123046875,-0.3814697265625,Punch,Punch.69mcce8r.ingestion-cbb7cbcfb-cbvwl,10,training
-0.04668693244457245,0.4572925269603729,9.479841232299805,0.1068115234375,-0.8697509765625,0.4119873046875,Punch,Punch.69mcce8r.ingestion-cbb7cbcfb-cbvwl,11,training
-0.06165069341659546,0.5548562407493591,9.62828254699707,1.68609619140625,-1.86920166015625,0.823974609375,Punch,Punch.69mcce8r.ingestion-cbb7cbcfb-cbvwl,12,training
-0.10654197633266449,0.7990648150444031,9.835380554199219,0.1068115234375,-1.4190673828125,-0.732421875,Punch,Punch.69mcce8r.ingestion-cbb7cbcfb-cbvwl,13,training
-0.14006079733371735,0.5931634902954102,9.750985145568848,-0.46539306640625,-1.47247314453125,-0.87738037109375,Punch,Punch.69mcce8r.ingestion-cbb7cbcfb-cbvwl,14,training
-0.07721300423145294,0.6859387755393982,9.799467086791992,-0.274658203125,-0.9613037109375,-0.99945068359375,Punch,Punch.69mcce8r.ingestion-cbb7cbcfb-cbvwl,15,training
-0.12449848651885986,0.619499683380127,9.734225273132324,-0.22125244140625,-1.312255859375,-1.5869140625,Punch,Punch.69mcce8r.ingestion-cbb7cbcfb-cbvwl,16,training
-0.08978256583213806,0.5638344883918762,9.922170639038086,0.518798828125,-0.48828125,-1.4495849609375,Punch,Punch.69mcce8r.ingestion-cbb7cbcfb-cbvwl,17,training
-0.07302315533161163,0.5889736413955688,9.843161582946777,0.2593994140625,-0.0762939453125,-2.2125244140625,Punch,Punch.69mcce8r.ingestion-cbb7cbcfb-cbvwl,18,training
-0.0802057534456253,0.3585317134857178,9.732429504394531,-1.220703125,-0.72479248046875,-2.105712890625,Punch,Punch.69mcce8r.ingestion-cbb7cbcfb-cbvwl,19,training
-0.03531447425484657,0.33937808871269226,9.822811126708984,-0.5035400390625,-0.52642822265625,-0.98419189453125,Punch,Punch.69mcce8r.ingestion-cbb7cbcfb-cbvwl,20,training
-0.05267243832349777,0.37229835987091064,9.671976089477539,-0.99945068359375,-0.9765625,-1.64031982421875,Punch,Punch.69mcce8r.ingestion-cbb7cbcfb-cbvwl,21,training
-0.07721300423145294,0.19572599232196808,9.725247383117676,0.9307861328125,-1.6326904296875,0.06866455078125,Punch,Punch.69mcce8r.ingestion-cbb7cbcfb-cbvwl,22,training
-0.11013327538967133,0.22266076505184174,9.779715538024902,1.74713134765625,-2.11334228515625,0.83160400390625,Punch,Punch.69mcce8r.ingestion-cbb7cbcfb-cbvwl,23,training
-0.10833762586116791,0.3627215623855591,9.988609313964844,2.13623046875,-1.434326171875,1.16729736328125,Punch,Punch.69mcce8r.ingestion-cbb7cbcfb-cbvwl,24,training
-0.09576806426048279,0.4465186297893524,10.169970512390137,-0.396728515625,0.29754638671875,0.09918212890625,Punch,Punch.69mcce8r.ingestion-cbb7cbcfb-cbvwl,25,training
-0.09457096457481384,0.38905778527259827,10.02452278137207,-1.4190673828125,1.89971923828125,0.457763671875,Punch,Punch.69mcce8r.ingestion-cbb7cbcfb-cbvwl,26,training
-0.13168109953403473,0.4339490532875061,9.616311073303223,-2.14385986328125,0.86212158203125,-0.152587890625,Punch,Punch.69mcce8r.ingestion-cbb7cbcfb-cbvwl,27,training
-0.10594342648983002,0.4339490532875061,9.752182006835938,-0.54168701171875,-0.67138671875,0.2899169921875,Punch,Punch.69mcce8r.ingestion-cbb7cbcfb-cbvwl,28,training
-0.10953472554683685,0.578798234462738,10.019734382629395,-1.9378662109375,0.4730224609375,-0.4119873046875,Punch,Punch.69mcce8r.ingestion-cbb7cbcfb-cbvwl,29,training
-0.16340427100658417,0.5309142470359802,9.911396026611328,-1.01470947265625,0.7171630859375,-0.6561279296875,Punch,Punch.69mcce8r.ingestion-cbb7cbcfb-cbvwl,30,training
-0.1777694821357727,0.6320692300796509,9.99459457397461,-1.47247314453125,1.27410888671875,-0.64849853515625,Punch,Punch.69mcce8r.ingestion-cbb7cbcfb-cbvwl,31,training
-0.1472434103488922,0.547075092792511,9.911396026611328,-0.4119873046875,1.68609619140625,-0.55694580078125,Punch,Punch.69mcce8r.ingestion-cbb7cbcfb-cbvwl,32,training
-0.1496376097202301,0.48722004890441895,9.904213905334473,0.38909912109375,2.532958984375,-0.37384033203125,Punch,Punch.69mcce8r.ingestion-cbb7cbcfb-cbvwl,33,training
-0.1107318252325058,0.5285200476646423,9.61571216583252,1.922607421875,2.25067138671875,0.67901611328125,Punch,Punch.69mcce8r.ingestion-cbb7cbcfb-cbvwl,34,training
-0.10833762586116791,0.7577648162841797,9.485228538513184,2.11334228515625,0.95367431640625,-0.4425048828125,Punch,Punch.69mcce8r.ingestion-cbb7cbcfb-cbvwl,35,training
-0.08619125932455063,0.5321113467216492,9.655815124511719,-0.18310546875,1.28936767578125,-0.91552734375,Punch,Punch.69mcce8r.ingestion-cbb7cbcfb-cbvwl,36,training
-0.028730420395731926,0.628477931022644,9.575610160827637,-2.01416015625,0.60272216796875,-1.617431640625,Punch,Punch.69mcce8r.ingestion-cbb7cbcfb-cbvwl,37,training
-0.06703764945268631,0.26575639843940735,9.627683639526367,-0.70953369140625,0.885009765625,-1.04522705078125,Punch,Punch.69mcce8r.ingestion-cbb7cbcfb-cbvwl,38,training
-0.023343466222286224,0.37469255924224854,9.673771858215332,1.15966796875,0.92315673828125,-0.22125244140625,Punch,Punch.69mcce8r.ingestion-cbb7cbcfb-cbvwl,39,training
-0.0065840547904372215,0.4124012291431427,9.525930404663086,1.7547607421875,0.54168701171875,-0.19073486328125,Punch,Punch.69mcce8r.ingestion-cbb7cbcfb-cbvwl,40,training
-0.03711012750864029,0.3776853084564209,9.473855972290039,0.70953369140625,-0.63323974609375,0.28228759765625,Punch,Punch.69mcce8r.ingestion-cbb7cbcfb-cbvwl,41,training
0.014365210197865963,0.4339490532875061,9.552865028381348,-0.58746337890625,-0.3662109375,0.16021728515625,Punch,Punch.69mcce8r.ingestion-cbb7cbcfb-cbvwl,42,training
-0.0035913025494664907,0.48303020000457764,9.543288230895996,-2.51007080078125,-1.44195556640625,-0.20599365234375,Punch,Punch.69mcce8r.ingestion-cbb7cbcfb-cbvwl,43,training
-0.018555063754320145,0.4638765752315521,9.723451614379883,-1.3885498046875,-1.67083740234375,-0.96893310546875,Punch,Punch.69mcce8r.ingestion-cbb7cbcfb-cbvwl,44,training
-0.06524199992418289,0.40880993008613586,9.818022727966309,-0.63323974609375,-1.10626220703125,-1.09100341796875,Punch,Punch.69mcce8r.ingestion-cbb7cbcfb-cbvwl,45,training
-0.1280897855758667,0.43095630407333374,9.75517463684082,-0.5645751953125,-0.9307861328125,-0.9307861328125,Punch,Punch.69mcce8r.ingestion-cbb7cbcfb-cbvwl,46,training
-0.11671733111143112,0.3585317134857178,9.764751434326172,-0.19073486328125,-1.35040283203125,-0.79345703125,Punch,Punch.69mcce8r.ingestion-cbb7cbcfb-cbvwl,47,training
-0.08439560979604721,0.3728969097137451,9.813833236694336,0.52642822265625,-1.495361328125,-0.03814697265625,Punch,Punch.69mcce8r.ingestion-cbb7cbcfb-cbvwl,48,training
-0.08259996026754379,0.4106055796146393,9.906607627868652,-1.65557861328125,-0.8392333984375,-0.823974609375,Punch,Punch.69mcce8r.ingestion-cbb7cbcfb-cbvwl,49,training
-0.10893617570400238,0.18734627962112427,9.856928825378418,-0.457763671875,-0.60272216796875,0.6561279296875,Punch,Punch.69mcce8r.ingestion-cbb7cbcfb-cbvwl,50,training
-0.12449848651885986,0.4207809567451477,9.832986831665039,0.9765625,-0.3662109375,0.95367431640625,Punch,Punch.69mcce8r.ingestion-cbb7cbcfb-cbvwl,51,training
-0.07781155407428741,0.5027823448181152,9.919178009033203,0.46539306640625,-0.0152587890625,1.39617919921875,Punch,Punch.69mcce8r.ingestion-cbb7cbcfb-cbvwl,52,training
-0.09457096457481384,0.6973112225532532,9.820416450500488,-1.35040283203125,0.701904296875,0.02288818359375,Punch,Punch.69mcce8r.ingestion-cbb7cbcfb-cbvwl,53,training
-0.08499415963888168,0.4578910768032074,9.651625633239746,-1.59454345703125,-0.74005126953125,0.640869140625,Punch,Punch.69mcce8r.ingestion-cbb7cbcfb-cbvwl,54,training
-0.005985504016280174,0.5919663906097412,9.868300437927246,-1.190185546875,-0.30517578125,0.518798828125,Punch,Punch.69mcce8r.ingestion-cbb7cbcfb-cbvwl,55,training
0.08379705995321274,0.4926069974899292,9.833584785461426,-1.39617919921875,0.2593994140625,0.81634521484375,Punch,Punch.69mcce8r.ingestion-cbb7cbcfb-cbvwl,56,training
0.3256114423274994,0.6613982319831848,9.873687744140625,1.15966796875,1.01470947265625,0.7781982421875,Punch,Punch.69mcce8r.ingestion-cbb7cbcfb-cbvwl,57,training
0.6206967830657959,0.7870938181877136,9.677961349487305,1.6632080078125,0.95367431640625,0.67901611328125,Punch,Punch.69mcce8r.ingestion-cbb7cbcfb-cbvwl,58,training
1.0845733880996704,1.2066776752471924,9.570222854614258,5.04302978515625,-2.44903564453125,-0.12969970703125,Punch,Punch.69mcce8r.ingestion-cbb7cbcfb-cbvwl,59,training
1.4299370050430298,1.4933832883834839,9.982624053955078,4.38690185546875,-4.21142578125,-3.79180908203125,Punch,Punch.69mcce8r.ingestion-cbb7cbcfb-cbvwl,60,training
1.9752163887023926,1.0414776802062988,10.902595520019531,-8.0108642578125,-2.78472900390625,-6.52313232421875,Punch,Punch.69mcce8r.ingestion-cbb7cbcfb-cbvwl,61,training
2.825756549835205,1.6238672733306885,10.788272857666016,-2.18963623046875,-1.312255859375,-12.09259033203125,Punch,Punch.69mcce8r.ingestion-cbb7cbcfb-cbvwl,62,training
3.0795419216156006,0.28072014451026917,11.75553035736084,-5.06591796875,0.7171630859375,-17.28057861328125,Punch,Punch.69mcce8r.ingestion-cbb7cbcfb-cbvwl,63,training
3.7014358043670654,-0.5841852426528931,12.22539234161377,-9.33837890625,5.5084228515625,-15.38848876953125,Punch,Punch.69mcce8r.ingestion-cbb7cbcfb-cbvwl,64,training
4.422090530395508,-1.1773487329483032,12.768876075744629,-15.5792236328125,19.23370361328125,-14.74761962890625,Punch,Punch.69mcce8r.ingestion-cbb7cbcfb-cbvwl,65,training
4.883573055267334,-2.2912509441375732,12.750321388244629,-7.9803466796875,31.63909912109375,-7.22503662109375,Punch,Punch.69mcce8r.ingestion-cbb7cbcfb-cbvwl,66,training
5.480327606201172,-2.3564929962158203,12.289437294006348,-3.79180908203125,36.2701416015625,-0.5340576171875,Punch,Punch.69mcce8r.ingestion-cbb7cbcfb-cbvwl,67,training
6.253654956817627,-1.6573861837387085,12.480973243713379,6.1798095703125,44.71588134765625,2.9754638671875,Punch,Punch.69mcce8r.ingestion-cbb7cbcfb-cbvwl,68,training
6.783970355987549,-1.3527239561080933,12.248137474060059,12.3291015625,54.48150634765625,5.16510009765625,Punch,Punch.69mcce8r.ingestion-cbb7cbcfb-cbvwl,69,training
7.202955722808838,-0.4620809257030487,10.741585731506348,24.627685546875,63.30108642578125,9.05609130859375,Punch,Punch.69mcce8r.ingestion-cbb7cbcfb-cbvwl,70,training
7.396287441253662,0.6859387755393982,9.551667213439941,34.8358154296875,61.70654296875,6.500244140625,Punch,Punch.69mcce8r.ingestion-cbb7cbcfb-cbvwl,71,training
7.664438247680664,1.0977414846420288,8.208520889282227,48.492431640625,52.74200439453125,-0.02288818359375,Punch,Punch.69mcce8r.ingestion-cbb7cbcfb-cbvwl,72,training
7.377133846282959,0.9397241473197937,7.560888767242432,52.17742919921875,39.54315185546875,-4.2572021484375,Punch,Punch.69mcce8r.ingestion-cbb7cbcfb-cbvwl,73,training
7.382521152496338,1.1569979190826416,6.941987991333008,57.2509765625,27.099609375,-5.27191162109375,Punch,Punch.69mcce8r.ingestion-cbb7cbcfb-cbvwl,74,training
6.776787757873535,1.6484078168869019,6.811503887176514,54.0771484375,4.38690185546875,-6.439208984375,Punch,Punch.69mcce8r.ingestion-cbb7cbcfb-cbvwl,75,training
7.094019412994385,1.0205284357070923,8.380903244018555,35.85052490234375,-4.92095947265625,-3.082275390625,Punch,Punch.69mcce8r.ingestion-cbb7cbcfb-cbvwl,76,training
7.07606315612793,0.6985083222389221,9.799467086791992,24.139404296875,-12.50457763671875,-9.43756103515625,Punch,Punch.69mcce8r.ingestion-cbb7cbcfb-cbvwl,77,training
6.551733016967773,-0.13706804811954498,10.334571838378906,13.00048828125,-11.1236572265625,-10.4217529296875,Punch,Punch.69mcce8r.ingestion-cbb7cbcfb-cbvwl,78,training
6.004657745361328,-1.426345705986023,9.618705749511719,-4.95147705078125,-10.5743408203125,-7.88116455078125,Punch,Punch.69mcce8r.ingestion-cbb7cbcfb-cbvwl,79,training
5.5575408935546875,-2.032677173614502,9.545681953430176,-4.12750244140625,-13.6566162109375,6.03485107421875,Punch,Punch.69mcce8r.ingestion-cbb7cbcfb-cbvwl,80,training
4.683657169342041,-1.3640964031219482,9.973047256469727,-26.8096923828125,-9.4451904296875,14.85443115234375,Punch,Punch.69mcce8r.ingestion-cbb7cbcfb-cbvwl,81,training
3.5428199768066406,-1.9488801956176758,9.285911560058594,-22.63641357421875,-7.36236572265625,19.90509033203125,Punch,Punch.69mcce8r.ingestion-cbb7cbcfb-cbvwl,82,training
2.844910144805908,-1.8997989892959595,9.247005462646484,-22.66693115234375,-2.79998779296875,29.31976318359375,Punch,Punch.69mcce8r.ingestion-cbb7cbcfb-cbvwl,83,training
1.734000563621521,-1.8351556062698364,8.051700592041016,-30.5023193359375,-0.08392333984375,39.11590576171875,Punch,Punch.69mcce8r.ingestion-cbb7cbcfb-cbvwl,84,training
0.667982280254364,-0.7709329724311829,7.616554260253906,-32.073974609375,-3.28826904296875,41.7327880859375,Punch,Punch.69mcce8r.ingestion-cbb7cbcfb-cbvwl,85,training
-0.4812345504760742,0.6572083830833435,8.271966934204102,-33.91265869140625,-3.326416015625,36.82708740234375,Punch,Punch.69mcce8r.ingestion-cbb7cbcfb-cbvwl,86,training
-1.5083470344543457,1.2641384601593018,8.725667953491211,-24.17755126953125,1.2054443359375,27.35137939453125,Punch,Punch.69mcce8r.ingestion-cbb7cbcfb-cbvwl,87,training
-2.868253707885742,2.5564088821411133,9.786897659301758,-30.94482421875,10.71929931640625,19.6380615234375,Punch,Punch.69mcce8r.ingestion-cbb7cbcfb-cbvwl,88,training
-4.6501383781433105,5.649118900299072,10.050858497619629,-49.835205078125,28.81622314453125,-10.6201171875,Punch,Punch.69mcce8r.ingestion-cbb7cbcfb-cbvwl,89,training
-4.9805378913879395,6.644508361816406,9.138668060302734,-31.25762939453125,34.912109375,-38.1011962890625,Punch,Punch.69mcce8r.ingestion-cbb7cbcfb-cbvwl,90,training
-6.487688064575195,3.9408559799194336,7.622539520263672,-4.7607421875,19.99664306640625,-66.62750244140625,Punch,Punch.69mcce8r.ingestion-cbb7cbcfb-cbvwl,91,training
-8.03194808959961,-2.716221809387207,7.97329044342041,-38.665771484375,12.5274658203125,-68.878173828125,Punch,Punch.69mcce8r.ingestion-cbb7cbcfb-cbvwl,92,training
-9.606734275817871,-11.19468879699707,7.794323444366455,-40.1153564453125,-13.153076171875,28.289794921875,Punch,Punch.69mcce8r.ingestion-cbb7cbcfb-cbvwl,93,training
-8.91301441192627,-3.50930118560791,10.02571964263916,-4.98199462890625,-27.6031494140625,99.4873046875,Punch,Punch.69mcce8r.ingestion-cbb7cbcfb-cbvwl,94,training
-6.9246296882629395,5.342062473297119,13.042413711547852,6.17218017578125,-18.86749267578125,85.89935302734375,Punch,Punch.69mcce8r.ingestion-cbb7cbcfb-cbvwl,95,training
-6.236895561218262,7.179612159729004,13.435062408447266,13.4124755859375,6.7901611328125,56.67877197265625,Punch,Punch.69mcce8r.ingestion-cbb7cbcfb-cbvwl,96,training
-5.310937881469727,6.3284735679626465,11.997942924499512,2.34222412109375,23.35357666015625,39.51263427734375,Punch,Punch.69mcce8r.ingestion-cbb7cbcfb-cbvwl,97,training
-4.905120849609375,5.0463786125183105,9.840767860412598,-43.46466064453125,33.40911865234375,26.61895751953125,Punch,Punch.69mcce8r.ingestion-cbb7cbcfb-cbvwl,98,training
-4.533421039581299,3.3512837886810303,8.058882713317871,-80.902099609375,41.2139892578125,17.31109619140625,Punch,Punch.69mcce8r.ingestion-cbb7cbcfb-cbvwl,99,training
-3.9677908420562744,1.0857704877853394,4.555567264556885,-69.2901611328125,29.9072265625,22.1099853515625,Punch,Punch.69mcce8r.ingestion-cbb7cbcfb-cbvwl,100,training
-3.949235677719116,0.702099621295929,3.513490915298462,-31.85272216796875,0.4119873046875,14.2974853515625,Punch,Punch.69mcce8r.ingestion-cbb7cbcfb-cbvwl,101,training
-3.864241600036621,-0.7852981686592102,4.417302131652832,6.16455078125,-27.0233154296875,11.36016845703125,Punch,Punch.69mcce8r.ingestion-cbb7cbcfb-cbvwl,102,training
-3.691260576248169,-1.71245276927948,6.8144965171813965,57.86895751953125,-43.02215576171875,12.6800537109375,Punch,Punch.69mcce8r.ingestion-cbb7cbcfb-cbvwl,103,training
-3.935469150543213,-1.766920804977417,9.349357604980469,77.40020751953125,-49.64447021484375,16.94488525390625,Punch,Punch.69mcce8r.ingestion-cbb7cbcfb-cbvwl,104,training
-4.012083530426025,-0.5159504413604736,11.93090534210205,66.1468505859375,-42.18292236328125,20.904541015625,Punch,Punch.69mcce8r.ingestion-cbb7cbcfb-cbvwl,105,training
-4.2760443687438965,0.20290859043598175,12.102689743041992,42.93060302734375,-37.322998046875,20.8587646484375,Punch,Punch.69mcce8r.ingestion-cbb7cbcfb-cbvwl,106,training
-4.562749862670898,0.7930793166160583,12.995726585388184,-2.7923583984375,-29.93011474609375,20.93505859375,Punch,Punch.69mcce8r.ingestion-cbb7cbcfb-cbvwl,107,training
-5.12000036239624,0.5105634927749634,12.127828598022461,-28.5797119140625,-18.24951171875,23.90289306640625,Punch,Punch.69mcce8r.ingestion-cbb7cbcfb-cbvwl,108,training
-5.500678539276123,0.5566518902778625,10.398616790771484,-56.610107421875,-22.16339111328125,36.32354736328125,Punch,Punch.69mcce8r.ingestion-cbb7cbcfb-cbvwl,109,training
-5.477334976196289,1.6023194789886475,10.098742485046387,-54.78668212890625,-26.519775390625,37.0941162109375,Punch,Punch.69mcce8r.ingestion-cbb7cbcfb-cbvwl,110,training
-5.090671539306641,3.4075474739074707,10.304045677185059,-39.97802734375,-28.717041015625,28.28216552734375,Punch,Punch.69mcce8r.ingestion-cbb7cbcfb-cbvwl,111,training
-4.98472785949707,4.150947093963623,10.89182186126709,-13.03863525390625,-24.8565673828125,4.40216064453125,Punch,Punch.69mcce8r.ingestion-cbb7cbcfb-cbvwl,112,training
-5.143343925476074,1.9261353015899658,10.736797332763672,10.345458984375,-22.6287841796875,-7.232666015625,Punch,Punch.69mcce8r.ingestion-cbb7cbcfb-cbvwl,113,training
-5.1798553466796875,0.5225345492362976,10.264541625976562,38.32244873046875,-23.17047119140625,-4.7607421875,Punch,Punch.69mcce8r.ingestion-cbb7cbcfb-cbvwl,114,training
-4.789001941680908,0.47225627303123474,9.993996620178223,55.73272705078125,-24.688720703125,-6.85882568359375,Punch,Punch.69mcce8r.ingestion-cbb7cbcfb-cbvwl,115,training
-4.98472785949707,0.7224503755569458,11.46762752532959,57.9071044921875,-17.61627197265625,-14.88494873046875,Punch,Punch.69mcce8r.ingestion-cbb7cbcfb-cbvwl,116,training
-4.974552631378174,0.4129997789859772,11.107898712158203,58.58612060546875,-2.349853515625,-22.69744873046875,Punch,Punch.69mcce8r.ingestion-cbb7cbcfb-cbvwl,117,training
-4.927267074584961,0.4967968463897705,9.873687744140625,49.9725341796875,-1.47247314453125,-30.517578125,Punch,Punch.69mcce8r.ingestion-cbb7cbcfb-cbvwl,118,training
-4.249109268188477,-0.6859387755393982,9.636661529541016,41.6107177734375,0.244140625,-38.79547119140625,Punch,Punch.69mcce8r.ingestion-cbb7cbcfb-cbvwl,119,training
-3.5218706130981445,-1.8860323429107666,9.376891136169434,32.27996826171875,3.23486328125,-39.4134521484375,Punch,Punch.69mcce8r.ingestion-cbb7cbcfb-cbvwl,120,training
-3.1310172080993652,-3.29502010345459,8.741230010986328,33.721923828125,3.22723388671875,-35.7208251953125,Punch,Punch.69mcce8r.ingestion-cbb7cbcfb-cbvwl,121,training
-2.627636432647705,-3.381809949874878,8.683769226074219,43.25103759765625,2.899169921875,-26.22222900390625,Punch,Punch.69mcce8r.ingestion-cbb7cbcfb-cbvwl,122,training
-2.6611552238464355,-2.6204538345336914,8.918999671936035,55.0994873046875,7.50732421875,-24.42169189453125,Punch,Punch.69mcce8r.ingestion-cbb7cbcfb-cbvwl,123,training
-3.1968579292297363,-2.258330821990967,8.215703010559082,73.8983154296875,9.31549072265625,-16.754150390625,Punch,Punch.69mcce8r.ingestion-cbb7cbcfb-cbvwl,124,training
-3.470993995666504,-1.425148606300354,6.562506675720215,82.78656005859375,3.0670166015625,-13.519287109375,Punch,Punch.69mcce8r.ingestion-cbb7cbcfb-cbvwl,125,training
-3.445854902267456,0.8062474131584167,5.763442039489746,97.54180908203125,-16.8304443359375,-8.93402099609375,Punch,Punch.69mcce8r.ingestion-cbb7cbcfb-cbvwl,126,training
-2.7539305686950684,3.0166940689086914,7.329249858856201,70.06072998046875,-34.0728759765625,-25.74920654296875,Punch,Punch.69mcce8r.ingestion-cbb7cbcfb-cbvwl,127,training
-2.6384103298187256,1.7262194156646729,10.351929664611816,40.06195068359375,-26.72576904296875,-49.23248291015625,Punch,Punch.69mcce8r.ingestion-cbb7cbcfb-cbvwl,128,training
-2.630629062652588,-0.4692635238170624,11.051634788513184,29.31976318359375,-18.92852783203125,-50.02593994140625,Punch,Punch.69mcce8r.ingestion-cbb7cbcfb-cbvwl,129,training
-2.248155355453491,-1.0875661373138428,12.534244537353516,30.49468994140625,-2.58636474609375,-47.8363037109375,Punch,Punch.69mcce8r.ingestion-cbb7cbcfb-cbvwl,130,training
-1.9015947580337524,-1.0797849893569946,12.805387496948242,33.233642578125,17.9901123046875,-46.73004150390625,Punch,Punch.69mcce8r.ingestion-cbb7cbcfb-cbvwl,131,training
-1.8620903491973877,-1.1276689767837524,12.171523094177246,22.05657958984375,28.51104736328125,-52.54364013671875,Punch,Punch.69mcce8r.ingestion-cbb7cbcfb-cbvwl,132,training
-1.732803463935852,-2.9053637981414795,11.423335075378418,5.27191162109375,39.61944580078125,-45.66192626953125,Punch,Punch.69mcce8r.ingestion-cbb7cbcfb-cbvwl,133,training
-1.1414356231689453,-2.609081268310547,10.476428031921387,-7.86590576171875,39.20745849609375,-36.47613525390625,Punch,Punch.69mcce8r.ingestion-cbb7cbcfb-cbvwl,134,training
0.033518824726343155,-1.3491326570510864,10.579379081726074,-19.78302001953125,31.60858154296875,-34.393310546875,Punch,Punch.69mcce8r.ingestion-cbb7cbcfb-cbvwl,135,training
0.6362590789794922,-1.911171555519104,11.2282075881958,-26.17645263671875,30.609130859375,-29.47998046875,Punch,Punch.69mcce8r.ingestion-cbb7cbcfb-cbvwl,136,training
1.5131354331970215,-0.8972271084785461,10.919954299926758,-23.65875244140625,31.77642822265625,-25.3143310546875,Punch,Punch.69mcce8r.ingestion-cbb7cbcfb-cbvwl,137,training
1.7004817724227905,-0.7050924301147461,10.244190216064453,-35.9344482421875,24.69635009765625,-26.9927978515625,Punch,Punch.69mcce8r.ingestion-cbb7cbcfb-cbvwl,138,training
1.8393454551696777,-0.7332242727279663,9.93593692779541,-43.243408203125,16.66259765625,-27.47344970703125,Punch,Punch.69mcce8r.ingestion-cbb7cbcfb-cbvwl,139,training
1.8046295642852783,-1.3215993642807007,10.294468879699707,-42.327880859375,14.892578125,-29.60968017578125,Punch,Punch.69mcce8r.ingestion-cbb7cbcfb-cbvwl,140,training
2.027888774871826,-2.2451627254486084,10.089764595031738,-46.9512939453125,14.01519775390625,-23.07891845703125,Punch,Punch.69mcce8r.ingestion-cbb7cbcfb-cbvwl,141,training
2.5983073711395264,-1.6932991743087769,10.161590576171875,-57.09075927734375,13.13018798828125,-23.67401123046875,Punch,Punch.69mcce8r.ingestion-cbb7cbcfb-cbvwl,142,training
3.248333215713501,-1.646013617515564,9.983820915222168,-58.67767333984375,11.8408203125,-18.76068115234375,Punch,Punch.69mcce8r.ingestion-cbb7cbcfb-cbvwl,143,training
